21 , 54 , 6780003\r\n'
20 , 54 , 6785003\r\n'
21 , 54 , 6790003\r\n'
21 , 54 , 6795003\r\n'
21 , 54 , 6800003\r\n'
21 , 54 , 6805003\r\n'
21 , 54 , 6810003\r\n'
21 , 54 , 6815003\r\n'
21 , 54 , 6820003\r\n'
21 , 54 , 6825004\r\n'
21 , 54 , 6830003\r\n'
21 , 54 , 6835003\r\n'
21 , 54 , 6840003\r\n'
21 , 54 , 6845003\r\n'
21 , 54 , 6850003\r\n'
21 , 54 , 6855003\r\n'
21 , 54 , 6860003\r\n'
21 , 54 , 6865003\r\n'
21 , 54 , 6870003\r\n'
21 , 54 , 6875003\r\n'
21 , 54 , 6880003\r\n'
21 , 54 , 6885003\r\n'
21 , 54 , 6890003\r\n'
21 , 54 , 6895003\r\n'
21 , 54 , 6900003\r\n'
21 , 54 , 6905004\r\n'
21 , 54 , 6910003\r\n'
21 , 54 , 6915003\r\n'
21 , 54 , 6920003\r\n'
21 , 54 , 6925003\r\n'
21 , 54 , 6930003\r\n'
21 , 54 , 6935003\r\n'
21 , 54 , 6940003\r\n'
21 , 54 , 6945003\r\n'
21 , 54 , 6950003\r\n'
21 , 54 , 6955003\r\n'
21 , 54 , 6960003\r\n'
21 , 54 , 6965003\r\n'
21 , 54 , 6970003\r\n'
21 , 54 , 6975003\r\n'
20 , 54 , 6980003\r\n'
21 , 54 , 6985004\r\n'
21 , 54 , 6990003\r\n'
21 , 54 , 6995003\r\n'
21 , 54 , 7000003\r\n'
21 , 54 , 7005003\r\n'
21 , 54 , 7010003\r\n'
21 , 54 , 7015003\r\n'
21 , 54 , 7020003\r\n'
21 , 54 , 7025003\r\n'
21 , 54 , 7030003\r\n'
21 , 54 , 7035003\r\n'
21 , 54 , 7040003\r\n'
21 , 54 , 7045003\r\n'
21 , 54 , 7050003\r\n'
21 , 54 , 7055003\r\n'
21 , 54 , 7060003\r\n'
21 , 54 , 7065004\r\n'
21 , 54 , 7070003\r\n'
21 , 54 , 7075003\r\n'
21 , 54 , 7080003\r\n'
21 , 54 , 7085006\r\n'
21 , 54 , 7090003\r\n'
21 , 54 , 7095003\r\n'
21 , 54 , 7100003\r\n'
21 , 54 , 7105003\r\n'
21 , 54 , 7110003\r\n'
21 , 54 , 7115003\r\n'
21 , 54 , 7120003\r\n'
21 , 54 , 7125003\r\n'
21 , 54 , 7130003\r\n'
21 , 54 , 7135003\r\n'
21 , 54 , 7140003\r\n'
21 , 54 , 7145004\r\n'
21 , 54 , 7150003\r\n'
21 , 54 , 7155003\r\n'
21 , 54 , 7160003\r\n'
21 , 54 , 7165003\r\n'
20 , 54 , 7170003\r\n'
21 , 54 , 7175003\r\n'
21 , 54 , 7180004\r\n'
21 , 54 , 7185003\r\n'
21 , 54 , 7190003\r\n'
21 , 54 , 7195003\r\n'
21 , 54 , 7200003\r\n'
21 , 54 , 7205003\r\n'
21 , 54 , 7210003\r\n'
21 , 54 , 7215003\r\n'
21 , 54 , 7220003\r\n'
21 , 54 , 7225004\r\n'
21 , 54 , 7230010\r\n'
21 , 54 , 7235003\r\n'
21 , 54 , 7240003\r\n'
21 , 54 , 7245003\r\n'
21 , 54 , 7250003\r\n'
21 , 54 , 7255003\r\n'
21 , 54 , 7260003\r\n'
21 , 54 , 7265003\r\n'
21 , 54 , 7270003\r\n'
21 , 54 , 7275003\r\n'
21 , 54 , 7280003\r\n'
21 , 54 , 7285003\r\n'
21 , 54 , 7290003\r\n'
21 , 54 , 7295003\r\n'
21 , 54 , 7300003\r\n'
21 , 54 , 7305004\r\n'
21 , 54 , 7310003\r\n'
21 , 54 , 7315003\r\n'
21 , 54 , 7320003\r\n'
21 , 54 , 7325003\r\n'
21 , 54 , 7330003\r\n'
21 , 54 , 7335003\r\n'
21 , 54 , 7340003\r\n'
21 , 54 , 7345003\r\n'
21 , 54 , 7350003\r\n'
21 , 54 , 7355003\r\n'
21 , 54 , 7360003\r\n'
21 , 54 , 7365003\r\n'
21 , 54 , 7370003\r\n'
21 , 54 , 7375005\r\n'
21 , 54 , 7380003\r\n'
21 , 54 , 7385004\r\n'
21 , 54 , 7390003\r\n'
21 , 54 , 7395003\r\n'
21 , 54 , 7400003\r\n'
21 , 54 , 7405003\r\n'
21 , 54 , 7410003\r\n'
21 , 54 , 7415003\r\n'
21 , 54 , 7420003\r\n'
21 , 54 , 7425003\r\n'
21 , 54 , 7430003\r\n'
21 , 54 , 7435003\r\n'
21 , 54 , 7440003\r\n'
21 , 54 , 7445003\r\n'
21 , 54 , 7450003\r\n'
21 , 54 , 7455003\r\n'
21 , 54 , 7460003\r\n'
21 , 54 , 7465004\r\n'
21 , 54 , 7470003\r\n'
21 , 54 , 7475003\r\n'
21 , 54 , 7480003\r\n'
21 , 54 , 7485003\r\n'
21 , 54 , 7490003\r\n'
21 , 54 , 7495003\r\n'
21 , 54 , 7500003\r\n'
21 , 54 , 7505003\r\n'
21 , 54 , 7510003\r\n'
21 , 54 , 7515003\r\n'
21 , 54 , 7520003\r\n'
21 , 54 , 7525003\r\n'
21 , 54 , 7530003\r\n'
20 , 54 , 7535003\r\n'
21 , 54 , 7540003\r\n'
21 , 54 , 7545004\r\n'
21 , 54 , 7550003\r\n'
21 , 54 , 7555003\r\n'
21 , 54 , 7560003\r\n'
21 , 54 , 7565003\r\n'
21 , 54 , 7570003\r\n'
21 , 54 , 7575003\r\n'
21 , 54 , 7580003\r\n'
21 , 54 , 7585003\r\n'
21 , 54 , 7590003\r\n'
21 , 54 , 7595003\r\n'
21 , 54 , 7600003\r\n'
21 , 54 , 7605003\r\n'
21 , 54 , 7610003\r\n'
21 , 54 , 7615003\r\n'
21 , 54 , 7620003\r\n'
21 , 54 , 7625004\r\n'
21 , 54 , 7630003\r\n'
21 , 54 , 7635003\r\n'
21 , 54 , 7640003\r\n'
21 , 54 , 7645003\r\n'
21 , 54 , 7650003\r\n'
21 , 54 , 7655003\r\n'
21 , 54 , 7660003\r\n'
21 , 54 , 7665003\r\n'
21 , 54 , 7670003\r\n'
21 , 54 , 7675003\r\n'
21 , 54 , 7680003\r\n'
21 , 54 , 7685003\r\n'
21 , 54 , 7690003\r\n'
21 , 54 , 7695003\r\n'
21 , 54 , 7700003\r\n'
21 , 54 , 7705004\r\n'
21 , 54 , 7710003\r\n'
21 , 54 , 7715003\r\n'
21 , 54 , 7720003\r\n'
21 , 54 , 7725003\r\n'
21 , 54 , 7730003\r\n'
21 , 54 , 7735003\r\n'
21 , 54 , 7740003\r\n'
21 , 54 , 7745003\r\n'
21 , 54 , 7750003\r\n'
21 , 54 , 7755003\r\n'
21 , 54 , 7760003\r\n'
21 , 54 , 7765003\r\n'
21 , 54 , 7770003\r\n'
21 , 54 , 7775003\r\n'
21 , 54 , 7780003\r\n'
21 , 54 , 7785004\r\n'
21 , 54 , 7790003\r\n'
21 , 54 , 7795003\r\n'
21 , 54 , 7800003\r\n'
21 , 54 , 7805003\r\n'
21 , 54 , 7810003\r\n'
21 , 54 , 7815003\r\n'
21 , 54 , 7820003\r\n'
20 , 54 , 7825003\r\n'
21 , 54 , 7830003\r\n'
21 , 54 , 7835003\r\n'
21 , 54 , 7840003\r\n'
21 , 54 , 7845003\r\n'
21 , 54 , 7850003\r\n'
21 , 54 , 7855003\r\n'
21 , 54 , 7860003\r\n'
21 , 54 , 7865004\r\n'
21 , 54 , 7870003\r\n'
21 , 54 , 7875003\r\n'
21 , 54 , 7880003\r\n'
21 , 54 , 7885003\r\n'
20 , 54 , 7890003\r\n'
21 , 54 , 7895003\r\n'
21 , 54 , 7900003\r\n'
21 , 54 , 7905003\r\n'
21 , 54 , 7910003\r\n'
21 , 54 , 7915003\r\n'
21 , 54 , 7920003\r\n'
21 , 54 , 7925003\r\n'
21 , 54 , 7930003\r\n'
21 , 54 , 7935003\r\n'
21 , 54 , 7940003\r\n'
21 , 54 , 7945004\r\n'
21 , 54 , 7950003\r\n'
21 , 54 , 7955003\r\n'
21 , 54 , 7960003\r\n'
20 , 54 , 7965003\r\n'
21 , 54 , 7970003\r\n'
21 , 54 , 7975003\r\n'
21 , 54 , 7980003\r\n'
21 , 54 , 7985003\r\n'
21 , 54 , 7990003\r\n'
21 , 54 , 7995003\r\n'
21 , 54 , 8000003\r\n'
21 , 54 , 8005003\r\n'
21 , 54 , 8010003\r\n'
21 , 54 , 8015005\r\n'
21 , 54 , 8020003\r\n'
21 , 54 , 8025004\r\n'
21 , 54 , 8030003\r\n'
21 , 54 , 8035003\r\n'
21 , 54 , 8040003\r\n'
21 , 54 , 8045003\r\n'
21 , 54 , 8050003\r\n'
21 , 54 , 8055003\r\n'
21 , 54 , 8060003\r\n'
21 , 54 , 8065003\r\n'
21 , 54 , 8070003\r\n'
21 , 54 , 8075003\r\n'
21 , 54 , 8080003\r\n'
21 , 54 , 8085003\r\n'
21 , 54 , 8090003\r\n'
21 , 54 , 8095003\r\n'
21 , 54 , 8100003\r\n'
21 , 54 , 8105004\r\n'
21 , 54 , 8110003\r\n'
21 , 54 , 8115003\r\n'
21 , 54 , 8120003\r\n'
21 , 54 , 8125003\r\n'
21 , 54 , 8130003\r\n'
21 , 54 , 8135003\r\n'
21 , 54 , 8140003\r\n'
21 , 54 , 8145003\r\n'
21 , 54 , 8150003\r\n'
21 , 54 , 8155003\r\n'
20 , 54 , 8160004\r\n'
21 , 54 , 8165003\r\n'
21 , 54 , 8170003\r\n'
21 , 54 , 8175003\r\n'
21 , 54 , 8180003\r\n'
21 , 54 , 8185004\r\n'
21 , 54 , 8190003\r\n'
21 , 54 , 8195003\r\n'
21 , 54 , 8200003\r\n'
21 , 54 , 8205003\r\n'
21 , 54 , 8210003\r\n'
21 , 54 , 8215003\r\n'
21 , 54 , 8220003\r\n'
21 , 54 , 8225003\r\n'
20 , 54 , 8230003\r\n'
21 , 54 , 8235003\r\n'
21 , 54 , 8240003\r\n'
21 , 54 , 8245003\r\n'
21 , 54 , 8250003\r\n'
21 , 54 , 8255003\r\n'
21 , 54 , 8260003\r\n'
21 , 54 , 8265004\r\n'
21 , 54 , 8270003\r\n'
21 , 54 , 8275003\r\n'
21 , 54 , 8280003\r\n'
21 , 54 , 8285003\r\n'
21 , 54 , 8290003\r\n'
21 , 54 , 8295003\r\n'
21 , 54 , 8300008\r\n'
21 , 54 , 8305004\r\n'
21 , 54 , 8310003\r\n'
21 , 54 , 8315003\r\n'
21 , 54 , 8320003\r\n'
21 , 54 , 8325003\r\n'
21 , 54 , 8330003\r\n'
21 , 54 , 8335003\r\n'
21 , 54 , 8340003\r\n'
21 , 54 , 8345004\r\n'
21 , 54 , 8350003\r\n'
21 , 54 , 8355003\r\n'
21 , 54 , 8360003\r\n'
21 , 54 , 8365003\r\n'
21 , 54 , 8370003\r\n'
21 , 54 , 8375003\r\n'
21 , 54 , 8380003\r\n'
21 , 54 , 8385003\r\n'
21 , 54 , 8390003\r\n'
21 , 54 , 8395003\r\n'
21 , 54 , 8400003\r\n'
21 , 54 , 8405003\r\n'
21 , 54 , 8410003\r\n'
21 , 54 , 8415003\r\n'
21 , 54 , 8420003\r\n'
21 , 54 , 8425004\r\n'
21 , 54 , 8430003\r\n'
21 , 54 , 8435003\r\n'
21 , 54 , 8440003\r\n'
21 , 54 , 8445010\r\n'
21 , 54 , 8450003\r\n'
21 , 54 , 8455003\r\n'
21 , 54 , 8460003\r\n'
21 , 54 , 8465003\r\n'
21 , 54 , 8470003\r\n'
21 , 54 , 8475003\r\n'
21 , 54 , 8480003\r\n'
21 , 54 , 8485003\r\n'
21 , 54 , 8490003\r\n'
21 , 54 , 8495003\r\n'
21 , 54 , 8500003\r\n'
21 , 54 , 8505004\r\n'
21 , 54 , 8510003\r\n'
21 , 54 , 8515003\r\n'
21 , 54 , 8520003\r\n'
21 , 54 , 8525003\r\n'
21 , 54 , 8530003\r\n'
21 , 54 , 8535003\r\n'
21 , 54 , 8540003\r\n'
21 , 54 , 8545003\r\n'
21 , 54 , 8550003\r\n'
21 , 54 , 8555003\r\n'
21 , 54 , 8560003\r\n'
21 , 54 , 8565003\r\n'
21 , 54 , 8570003\r\n'
21 , 54 , 8575003\r\n'
21 , 54 , 8580003\r\n'
21 , 54 , 8585004\r\n'
21 , 54 , 8590003\r\n'
21 , 54 , 8595003\r\n'
21 , 54 , 8600003\r\n'
21 , 54 , 8605003\r\n'
21 , 54 , 8610003\r\n'
21 , 54 , 8615003\r\n'
21 , 54 , 8620003\r\n'
21 , 54 , 8625003\r\n'
21 , 54 , 8630003\r\n'
21 , 54 , 8635003\r\n'
21 , 54 , 8640003\r\n'
21 , 54 , 8645003\r\n'
21 , 54 , 8650003\r\n'
21 , 53 , 8655003\r\n'
21 , 54 , 8660003\r\n'
21 , 54 , 8665004\r\n'
21 , 54 , 8670003\r\n'
21 , 54 , 8675003\r\n'
21 , 54 , 8680003\r\n'
21 , 54 , 8685003\r\n'
21 , 54 , 8690003\r\n'
21 , 54 , 8695003\r\n'
21 , 54 , 8700003\r\n'
21 , 54 , 8705003\r\n'
21 , 54 , 8710003\r\n'
21 , 53 , 8715003\r\n'
21 , 53 , 8720003\r\n'
21 , 53 , 8725003\r\n'
21 , 54 , 8730003\r\n'
21 , 54 , 8735003\r\n'
21 , 54 , 8740003\r\n'
21 , 54 , 8745004\r\n'
21 , 54 , 8750003\r\n'
21 , 54 , 8755003\r\n'
21 , 54 , 8760003\r\n'
21 , 54 , 8765003\r\n'
21 , 54 , 8770003\r\n'
21 , 54 , 8775003\r\n'
21 , 54 , 8780003\r\n'
21 , 54 , 8785003\r\n'
21 , 54 , 8790003\r\n'
21 , 54 , 8795003\r\n'
21 , 54 , 8800003\r\n'
21 , 54 , 8805003\r\n'
21 , 54 , 8810003\r\n'
21 , 54 , 8815003\r\n'
21 , 54 , 8820003\r\n'
21 , 54 , 8825004\r\n'
21 , 54 , 8830003\r\n'
21 , 54 , 8835003\r\n'
21 , 54 , 8840003\r\n'
21 , 54 , 8845003\r\n'
21 , 54 , 8850003\r\n'
21 , 54 , 8855003\r\n'
21 , 54 , 8860003\r\n'
21 , 54 , 8865003\r\n'
21 , 54 , 8870003\r\n'
21 , 54 , 8875003\r\n'
21 , 54 , 8880003\r\n'
21 , 54 , 8885003\r\n'
21 , 54 , 8890003\r\n'
21 , 54 , 8895003\r\n'
21 , 54 , 8900003\r\n'
21 , 54 , 8905004\r\n'
21 , 54 , 8910003\r\n'
21 , 54 , 8915003\r\n'
21 , 54 , 8920003\r\n'
21 , 54 , 8925003\r\n'
21 , 54 , 8930003\r\n'
21 , 54 , 8935003\r\n'
21 , 54 , 8940003\r\n'
21 , 54 , 8945006\r\n'
21 , 54 , 8950003\r\n'
21 , 54 , 8955003\r\n'
21 , 54 , 8960003\r\n'
21 , 54 , 8965003\r\n'
21 , 53 , 8970003\r\n'
21 , 53 , 8975003\r\n'
21 , 53 , 8980003\r\n'
21 , 53 , 8985004\r\n'
21 , 53 , 8990003\r\n'
21 , 53 , 8995003\r\n'
21 , 53 , 9000003\r\n'
21 , 53 , 9005003\r\n'
21 , 53 , 9010003\r\n'
21 , 54 , 9015003\r\n'
21 , 54 , 9020003\r\n'
21 , 54 , 9025003\r\n'
21 , 54 , 9030003\r\n'
21 , 54 , 9035003\r\n'
21 , 54 , 9040003\r\n'
21 , 54 , 9045003\r\n'
21 , 54 , 9050003\r\n'
21 , 54 , 9055003\r\n'
21 , 54 , 9060003\r\n'
21 , 54 , 9065004\r\n'
21 , 54 , 9070003\r\n'
21 , 54 , 9075003\r\n'
21 , 54 , 9080003\r\n'
21 , 54 , 9085003\r\n'
21 , 54 , 9090003\r\n'
21 , 54 , 9095003\r\n'
21 , 54 , 9100003\r\n'
21 , 54 , 9105003\r\n'
21 , 54 , 9110003\r\n'
21 , 54 , 9115003\r\n'
21 , 54 , 9120003\r\n'
21 , 54 , 9125003\r\n'
21 , 54 , 9130003\r\n'
21 , 54 , 9135003\r\n'
21 , 54 , 9140003\r\n'
21 , 54 , 9145004\r\n'
21 , 54 , 9150003\r\n'
21 , 54 , 9155003\r\n'
21 , 54 , 9160003\r\n'
21 , 54 , 9165003\r\n'
21 , 54 , 9170003\r\n'
21 , 54 , 9175003\r\n'
21 , 54 , 9180003\r\n'
21 , 54 , 9185003\r\n'
21 , 54 , 9190003\r\n'
21 , 54 , 9195003\r\n'
21 , 54 , 9200003\r\n'
21 , 53 , 9205003\r\n'
21 , 54 , 9210003\r\n'
21 , 53 , 9215003\r\n'
21 , 53 , 9220003\r\n'
21 , 53 , 9225004\r\n'
21 , 53 , 9230009\r\n'
21 , 53 , 9235003\r\n'
21 , 53 , 9240003\r\n'
21 , 53 , 9245003\r\n'
21 , 53 , 9250003\r\n'
21 , 53 , 9255003\r\n'
21 , 53 , 9260003\r\n'
21 , 54 , 9265003\r\n'
21 , 53 , 9270003\r\n'
21 , 53 , 9275003\r\n'
21 , 53 , 9280003\r\n'
21 , 53 , 9285003\r\n'
21 , 53 , 9290003\r\n'
21 , 53 , 9295003\r\n'
21 , 53 , 9300003\r\n'
21 , 53 , 9305004\r\n'
21 , 53 , 9310003\r\n'
21 , 53 , 9315003\r\n'
21 , 53 , 9320003\r\n'
21 , 53 , 9325003\r\n'
21 , 53 , 9330003\r\n'
21 , 53 , 9335003\r\n'
21 , 53 , 9340003\r\n'
21 , 53 , 9345003\r\n'
21 , 53 , 9350003\r\n'
21 , 53 , 9355003\r\n'
21 , 53 , 9360003\r\n'
21 , 53 , 9365003\r\n'
21 , 53 , 9370003\r\n'
21 , 53 , 9375003\r\n'
21 , 53 , 9380003\r\n'
21 , 53 , 9385004\r\n'
21 , 53 , 9390003\r\n'
21 , 53 , 9395003\r\n'
21 , 54 , 9400003\r\n'
21 , 54 , 9405003\r\n'
21 , 54 , 9410003\r\n'
21 , 54 , 9415003\r\n'
21 , 54 , 9420003\r\n'
21 , 54 , 9425003\r\n'
21 , 54 , 9430003\r\n'
21 , 54 , 9435003\r\n'
21 , 54 , 9440003\r\n'
21 , 54 , 9445003\r\n'
21 , 54 , 9450003\r\n'
21 , 54 , 9455003\r\n'
21 , 54 , 9460003\r\n'
21 , 54 , 9465004\r\n'
21 , 54 , 9470003\r\n'
21 , 54 , 9475003\r\n'
21 , 54 , 9480003\r\n'
21 , 54 , 9485003\r\n'
21 , 54 , 9490003\r\n'
21 , 54 , 9495003\r\n'
21 , 54 , 9500003\r\n'
21 , 54 , 9505003\r\n'
21 , 53 , 9510003\r\n'
21 , 53 , 9515003\r\n'
21 , 53 , 9520003\r\n'
21 , 54 , 9525003\r\n'
21 , 54 , 9530003\r\n'
21 , 53 , 9535003\r\n'
21 , 53 , 9540003\r\n'
21 , 54 , 9545004\r\n'
21 , 53 , 9550003\r\n'
21 , 54 , 9555003\r\n'
21 , 53 , 9560003\r\n'
21 , 53 , 9565003\r\n'
21 , 53 , 9570003\r\n'
21 , 53 , 9575003\r\n'
21 , 53 , 9580003\r\n'
21 , 53 , 9585003\r\n'
21 , 53 , 9590003\r\n'
21 , 53 , 9595003\r\n'
21 , 53 , 9600003\r\n'
21 , 53 , 9605003\r\n'
21 , 53 , 9610003\r\n'
21 , 53 , 9615003\r\n'
21 , 53 , 9620003\r\n'
21 , 54 , 9625004\r\n'
21 , 53 , 9630003\r\n'
21 , 53 , 9635003\r\n'
21 , 53 , 9640003\r\n'
21 , 53 , 9645003\r\n'
21 , 53 , 9650003\r\n'
21 , 53 , 9655003\r\n'
21 , 53 , 9660003\r\n'
21 , 53 , 9665003\r\n'
21 , 53 , 9670003\r\n'
21 , 53 , 9675003\r\n'
21 , 53 , 9680003\r\n'
21 , 53 , 9685003\r\n'
21 , 53 , 9690003\r\n'
21 , 53 , 9695003\r\n'
21 , 53 , 9700003\r\n'
21 , 53 , 9705004\r\n'
21 , 53 , 9710003\r\n'
21 , 53 , 9715003\r\n'
21 , 53 , 9720003\r\n'
21 , 53 , 9725003\r\n'
21 , 53 , 9730006\r\n'
21 , 53 , 9735003\r\n'
21 , 53 , 9740003\r\n'
21 , 53 , 9745003\r\n'
21 , 53 , 9750003\r\n'
21 , 53 , 9755003\r\n'
21 , 53 , 9760003\r\n'
21 , 53 , 9765003\r\n'
21 , 53 , 9770003\r\n'
21 , 53 , 9775003\r\n'
21 , 53 , 9780003\r\n'
21 , 53 , 9785004\r\n'
21 , 53 , 9790003\r\n'
21 , 53 , 9795003\r\n'
21 , 53 , 9800003\r\n'
21 , 53 , 9805003\r\n'
21 , 54 , 9810003\r\n'
21 , 54 , 9815003\r\n'
21 , 54 , 9820003\r\n'
21 , 54 , 9825003\r\n'
21 , 54 , 9830003\r\n'
21 , 54 , 9835003\r\n'
Level is 1\r\n'
21 , 54 , 9840003\r\n'
Level is 2\r\n'
Level is 3\r\n'
21 , 54 , 9845003\r\n'
Level is 4\r\n'
Level is 5\r\n'
21 , 54 , 9850003\r\n'
21 , 54 , 9855003\r\n'
Level is 6\r\n'
21 , 54 , 9860003\r\n'
21 , 54 , 9865004\r\n'
21 , 54 , 9870003\r\n'
21 , 54 , 9875003\r\n'
21 , 54 , 9880003\r\n'
21 , 54 , 9885003\r\n'
21 , 54 , 9890003\r\n'
21 , 54 , 9895003\r\n'
21 , 54 , 9900003\r\n'
21 , 54 , 9905003\r\n'
21 , 55 , 9910003\r\n'
21 , 55 , 9915003\r\n'
21 , 55 , 9920003\r\n'
21 , 56 , 9925003\r\n'
21 , 56 , 9930003\r\n'
21 , 56 , 9935003\r\n'
21 , 57 , 9940003\r\n'
21 , 56 , 9945004\r\n'
21 , 56 , 9950003\r\n'
21 , 56 , 9955003\r\n'
21 , 56 , 9960004\r\n'
21 , 56 , 9965003\r\n'
20 , 56 , 9970003\r\n'
20 , 56 , 9975003\r\n'
21 , 56 , 9980004\r\n'
21 , 55 , 9985003\r\n'
21 , 55 , 9990003\r\n'
21 , 54 , 9995003\r\n'
21 , 54 , 10000003\r\n'
21 , 54 , 10005003\r\n'
21 , 54 , 10010003\r\n'
21 , 54 , 10015003\r\n'
20 , 54 , 10020003\r\n'
21 , 54 , 10025004\r\n'
21 , 54 , 10030004\r\n'
20 , 54 , 10035003\r\n'
21 , 54 , 10040003\r\n'
21 , 54 , 10045003\r\n'
21 , 54 , 10050003\r\n'
21 , 54 , 10055003\r\n'
21 , 54 , 10060003\r\n'
21 , 54 , 10065003\r\n'
21 , 54 , 10070006\r\n'
21 , 55 , 10075003\r\n'
21 , 55 , 10080003\r\n'
21 , 55 , 10085003\r\n'
21 , 54 , 10090003\r\n'
21 , 54 , 10095003\r\n'
21 , 54 , 10100003\r\n'
21 , 54 , 10105004\r\n'
21 , 54 , 10110003\r\n'
21 , 54 , 10115003\r\n'
21 , 54 , 10120003\r\n'
21 , 54 , 10125003\r\n'
21 , 53 , 10130003\r\n'
21 , 54 , 10135003\r\n'
21 , 54 , 10140003\r\n'
21 , 55 , 10145003\r\n'
21 , 54 , 10150003\r\n'
21 , 54 , 10155003\r\n'
21 , 54 , 10160003\r\n'
21 , 54 , 10165003\r\n'
21 , 54 , 10170003\r\n'
21 , 54 , 10175003\r\n'
21 , 54 , 10180003\r\n'
21 , 54 , 10185004\r\n'
21 , 54 , 10190003\r\n'
21 , 54 , 10195003\r\n'
21 , 54 , 10200003\r\n'
21 , 54 , 10205003\r\n'
21 , 54 , 10210003\r\n'
21 , 54 , 10215011\r\n'
21 , 54 , 10220003\r\n'
21 , 54 , 10225003\r\n'
21 , 54 , 10230003\r\n'
21 , 54 , 10235003\r\n'
21 , 54 , 10240003\r\n'
21 , 54 , 10245003\r\n'
21 , 55 , 10250003\r\n'
21 , 55 , 10255003\r\n'
21 , 56 , 10260003\r\n'
20 , 56 , 10265005\r\n'
21 , 56 , 10270004\r\n'
21 , 55 , 10275004\r\n'
20 , 55 , 10280003\r\n'
21 , 55 , 10285003\r\n'
20 , 54 , 10290003\r\n'
20 , 54 , 10295003\r\n'
20 , 54 , 10300003\r\n'
20 , 54 , 10305003\r\n'
21 , 55 , 10310003\r\n'
21 , 55 , 10315003\r\n'
21 , 55 , 10320003\r\n'
21 , 55 , 10325003\r\n'
21 , 56 , 10330003\r\n'
21 , 56 , 10335004\r\n'
21 , 56 , 10340003\r\n'
21 , 56 , 10345005\r\n'
21 , 56 , 10350004\r\n'
21 , 56 , 10355004\r\n'
21 , 56 , 10360004\r\n'
20 , 56 , 10365003\r\n'
21 , 56 , 10370003\r\n'
21 , 56 , 10375003\r\n'
20 , 56 , 10380003\r\n'
20 , 55 , 10385003\r\n'
21 , 55 , 10390003\r\n'
21 , 56 , 10395003\r\n'
20 , 56 , 10400004\r\n'
20 , 56 , 10405003\r\n'
20 , 56 , 10410003\r\n'
20 , 56 , 10415003\r\n'
20 , 56 , 10420003\r\n'
21 , 56 , 10425005\r\n'
20 , 56 , 10430003\r\n'
20 , 56 , 10435004\r\n'
20 , 56 , 10440003\r\n'
21 , 56 , 10445003\r\n'
21 , 56 , 10450003\r\n'
20 , 56 , 10455004\r\n'
20 , 56 , 10460003\r\n'
20 , 57 , 10465003\r\n'
21 , 57 , 10470003\r\n'
21 , 56 , 10475003\r\n'
21 , 56 , 10480003\r\n'
20 , 57 , 10485003\r\n'
20 , 56 , 10490003\r\n'
20 , 56 , 10495003\r\n'
20 , 56 , 10500003\r\n'
20 , 56 , 10505004\r\n'
20 , 56 , 10510003\r\n'
20 , 56 , 10515003\r\n'
20 , 56 , 10520003\r\n'
20 , 56 , 10525003\r\n'
20 , 56 , 10530003\r\n'
20 , 56 , 10535003\r\n'
20 , 55 , 10540003\r\n'
21 , 55 , 10545003\r\n'
20 , 55 , 10550003\r\n'
20 , 55 , 10555003\r\n'
20 , 55 , 10560003\r\n'
20 , 56 , 10565003\r\n'
20 , 56 , 10570003\r\n'
20 , 56 , 10575003\r\n'
20 , 56 , 10580003\r\n'
20 , 55 , 10585004\r\n'
20 , 55 , 10590003\r\n'
20 , 55 , 10595003\r\n'
20 , 55 , 10600003\r\n'
20 , 56 , 10605004\r\n'
21 , 56 , 10610004\r\n'
20 , 56 , 10615003\r\n'
20 , 56 , 10620004\r\n'
20 , 56 , 10625003\r\n'
20 , 56 , 10630003\r\n'
20 , 55 , 10635004\r\n'
20 , 55 , 10640003\r\n'
20 , 55 , 10645003\r\n'
20 , 55 , 10650003\r\n'
20 , 55 , 10655003\r\n'
20 , 56 , 10660004\r\n'
21 , 56 , 10665004\r\n'
20 , 56 , 10670003\r\n'
21 , 56 , 10675003\r\n'
20 , 56 , 10680003\r\n'
20 , 56 , 10685004\r\n'
20 , 56 , 10690003\r\n'
20 , 56 , 10695004\r\n'
20 , 56 , 10700004\r\n'
21 , 56 , 10705004\r\n'
20 , 56 , 10710004\r\n'
20 , 56 , 10715004\r\n'
20 , 55 , 10720004\r\n'
20 , 55 , 10725005\r\n'
20 , 55 , 10730003\r\n'
20 , 55 , 10735003\r\n'
20 , 56 , 10740004\r\n'
20 , 56 , 10745005\r\n'
20 , 56 , 10750003\r\n'
20 , 56 , 10755004\r\n'
20 , 56 , 10760004\r\n'
21 , 55 , 10765004\r\n'
20 , 55 , 10770004\r\n'
20 , 55 , 10775003\r\n'
20 , 55 , 10780003\r\n'
21 , 55 , 10785003\r\n'
20 , 55 , 10790003\r\n'
20 , 55 , 10795003\r\n'
20 , 55 , 10800003\r\n'
20 , 55 , 10805003\r\n'
20 , 55 , 10810003\r\n'
20 , 55 , 10815003\r\n'
20 , 54 , 10820003\r\n'
20 , 54 , 10825004\r\n'
21 , 54 , 10830003\r\n'
20 , 54 , 10835003\r\n'
20 , 55 , 10840003\r\n'
20 , 55 , 10845003\r\n'
20 , 55 , 10850003\r\n'
20 , 55 , 10855003\r\n'
20 , 55 , 10860003\r\n'
20 , 55 , 10865003\r\n'
20 , 55 , 10870003\r\n'
